2.478922084295878392e+01	4.879375920357735374e+00	5.581456221628051217e+00	5.424589811561464359e+00	6.621943503952331334e+00
1.920939768212954846e+01	4.801129741391118699e+00	4.674670082506636071e+00	4.240559423960259089e+00	4.201887201107159520e+00
2.397531563531429555e+01	6.906203106480245602e+00	5.242487506021807242e+00	6.731775634919997309e+00	6.549366646314496165e+00
2.130387457680420837e+01	6.114422766901131290e+00	6.064405951842922526e+00	4.283068354438601233e+00	4.533111023685099106e+00
2.790526328267026912e+01	5.987266972514262875e+00	6.079428975310771754e+00	5.521283052455070894e+00	4.142691968024284854e+00
2.633765927174427546e+01	4.601164611955323558e+00	5.662034730050754305e+00	6.664094587587145568e+00	5.059581012648786569e+00
2.048337729561621856e+01	4.798303789967075517e+00	5.573780202209681178e+00	4.273776045406719959e+00	4.717121842119647468e+00
1.828986505716371269e+01	6.161226705134567716e+00	4.554088093618250177e+00	4.979237978318330704e+00	5.309037679963299006e+00
1.880621033952735743e+01	4.752340703461148230e+00	4.445378842703446409e+00	4.058864651368538468e+00	5.580932778656566562e+00
2.786097658483801709e+01	4.180623436887280775e+00	5.117615081386446718e+00	6.534568697211970978e+00	6.263828838910433738e+00
1.873795451013091551e+01	4.475102152968674751e+00	4.651331401583433944e+00	5.417900214299725903e+00	5.659721350992739097e+00
2.663819061806058031e+01	5.339540853440820634e+00	6.114280787354290148e+00	6.890288165895001704e+00	6.283327629535594205e+00
2.283085007859698123e+01	4.164207224368229099e+00	4.600522055086316620e+00	6.022467999524700133e+00	4.660750187509446363e+00
2.567311823764788414e+01	4.657101885048121837e+00	5.362294578222437380e+00	4.521462178007352506e+00	4.990152419696152641e+00
2.467058426987333419e+01	5.609201855473163079e+00	4.879620403408523543e+00	4.183206414071427126e+00	4.704546275636617203e+00
2.745331920405989834e+01	4.613856294104878408e+00	4.177729045585651946e+00	5.565117398679316985e+00	4.503137088828611745e+00
2.735104023354078251e+01	5.739975070755352959e+00	6.532470980191192211e+00	4.993553494167661810e+00	5.332169676968153027e+00
2.759058123185751299e+01	4.603798872952360455e+00	6.025809259095862735e+00	6.137660544681060593e+00	6.052395658459110095e+00
2.208791614419247651e+01	6.207005687278238426e+00	4.572121437626750051e+00	5.716489040825729617e+00	4.547065684801776975e+00
2.507681206094906656e+01	4.452345733219280177e+00	6.664733045443461457e+00	5.002435689825816212e+00	5.132278694282658371e+00
2.623302759911197057e+01	4.350879658569507313e+00	5.322327622052867468e+00	4.768894350393561687e+00	5.878015928558199654e+00
2.173656442665826560e+01	4.547498821974026662e+00	6.129303360222542629e+00	5.775478447918185765e+00	4.617924787146169052e+00
2.388697056767086835e+01	5.452010887335486444e+00	4.221767004367811715e+00	4.186381638596463617e+00	4.484679194706482797e+00
2.010539444941737131e+01	5.579777201414549026e+00	6.950665209423656066e+00	4.497410548260865504e+00	6.424613980765718324e+00
1.803929211760505069e+01	5.834477842368949396e+00	5.303454587157781397e+00	4.552875188375585580e+00	6.967806248798682489e+00
2.368060907763489453e+01	4.701841481828023639e+00	5.834174787508627169e+00	6.611772884063240596e+00	5.908576903377218414e+00
2.274877549303315760e+01	4.812950511757663641e+00	5.973707591928189231e+00	4.667486894136350983e+00	4.612025300311305642e+00
2.708508286731933268e+01	5.803936670445853707e+00	6.751225709853520662e+00	4.129942307030172621e+00	4.375964404685803721e+00
1.870165542348912524e+01	6.535780830326479496e+00	4.876563563355959197e+00	6.247175046062949377e+00	4.906539292812066577e+00
1.925367712147281196e+01	5.460263815001247245e+00	5.592522180062859505e+00	4.140112200178349688e+00	4.165140470522669780e+00
2.330906653705227782e+01	6.216575834941184375e+00	6.603326987072611232e+00	4.558537655065789451e+00	6.890316101291667827e+00
1.947733089444452048e+01	6.689125442035853908e+00	4.511885357432006138e+00	4.980137626123568140e+00	5.800385985705823089e+00
2.023772582805185394e+01	5.784725359173243930e+00	4.075870354227174808e+00	6.799143730843094424e+00	6.353307978647674936e+00
2.389796411047823455e+01	4.485827870215588931e+00	6.444243108839645018e+00	4.474608487400929313e+00	4.296201272099175128e+00
2.419039487956386836e+01	6.062042165789283565e+00	5.466610954973230463e+00	5.010068067542095882e+00	4.778489156694742945e+00
2.176871589159981824e+01	5.620654144428519849e+00	4.555533048324472922e+00	6.090401588804323474e+00	4.485729849955334636e+00
1.981636719721491957e+01	5.269936263513949726e+00	4.069945518231693704e+00	4.335408746216693032e+00	5.020269379752739347e+00
2.237420028219008827e+01	5.371696831728095312e+00	6.413242167031928176e+00	6.601039637266805649e+00	6.013441694152442452e+00
2.312752533032868740e+01	4.737955801914979226e+00	4.458993209478027353e+00	4.434403916714108718e+00	6.244008762859126982e+00
2.175050194551202054e+01	4.734845523060758232e+00	4.830435465979398657e+00	6.677591001239149726e+00	4.895051815609444468e+00
2.194509304047616993e+01	5.688194912460661001e+00	5.861951322705206024e+00	5.972242159737284339e+00	5.224088069638345821e+00
2.485785991248264537e+01	6.450160231965741175e+00	5.343266821336809080e+00	6.769284640305472500e+00	4.470699619556709692e+00
2.531261168471556289e+01	6.958758083111260540e+00	4.567796590010605229e+00	5.657787878947577731e+00	5.527242544082993092e+00
2.112657634557636399e+01	6.872462368638571739e+00	4.011915372169495342e+00	6.214446890481088559e+00	5.204657344932108742e+00
2.686324926140049740e+01	6.192483462082419621e+00	4.145781193925600405e+00	4.785877233528149866e+00	5.967961004588084428e+00
2.680561184381015849e+01	5.260119757002098773e+00	6.311047742433792962e+00	4.486695760887639217e+00	5.032527355214321929e+00
2.219064115888163613e+01	4.595095026271077465e+00	5.169477396299517302e+00	6.795167808006937094e+00	5.852352565023060116e+00
2.705304839525491545e+01	6.288749240999670143e+00	5.692657505240449112e+00	4.031758955586976612e+00	5.012770297776196315e+00
2.037705460711429239e+01	5.314507843220586558e+00	6.652596087084661214e+00	4.756641948680162990e+00	6.500753095336876619e+00
2.448574451466950919e+01	4.360797987309313228e+00	5.312209362792319034e+00	5.225878164010500981e+00	6.465639183190265982e+00
2.597127145352593658e+01	5.190370101516605494e+00	6.757115032997632831e+00	5.083402021411814964e+00	6.496201369497229372e+00
2.040868896079874162e+01	5.402182343106330720e+00	5.146165849484991561e+00	6.582885389093468653e+00	6.043902761294411619e+00
2.270557510058867479e+01	5.534798274486592895e+00	4.087303026261628780e+00	4.644523740631094633e+00	6.028923664651783199e+00
2.491122716683563709e+01	5.389398853127674194e+00	4.825002710472740652e+00	4.770228057947361933e+00	4.677560335501228295e+00
2.298771482586714399e+01	5.286752179663087858e+00	6.763233244438805691e+00	4.628192573160815115e+00	5.335506256102597433e+00
2.756141238772484314e+01	5.514836214082064814e+00	6.098283394625576115e+00	6.033017550659069528e+00	4.398884693229883069e+00
2.067209568295132271e+01	6.570435051481545941e+00	5.001145898137283829e+00	4.928502106748840816e+00	5.591326869099161101e+00
2.403312088327365714e+01	5.397921741858738187e+00	6.636509698822136372e+00	4.561050611438266955e+00	4.854370819039047547e+00
1.999847196569646712e+01	4.934279993339616865e+00	4.976980034726595115e+00	6.594201606991238584e+00	6.960165856568600873e+00
2.266533549022039296e+01	5.483721335350310255e+00	5.161309968586406782e+00	6.587435333044855845e+00	6.986353199754387511e+00
1.976109646268771058e+01	6.417414644665651480e+00	5.191408544599159569e+00	5.641984346887856994e+00	6.953451050566192393e+00
1.847482222502246785e+01	5.511142738767865978e+00	6.984688728219721199e+00	5.333403792951195044e+00	6.568308295934910390e+00
2.380620949132535813e+01	5.436597959242755351e+00	5.502050757050611196e+00	4.428384707332789105e+00	5.768545231541340357e+00
2.745922814569819792e+01	5.000186054843974048e+00	4.036334590983109649e+00	5.092584192297471724e+00	4.572368871666898649e+00
2.429054237197195576e+01	5.367415080548372686e+00	6.924304621455354081e+00	4.466685340738227872e+00	6.520723191082230308e+00
2.378080667009164983e+01	6.790531899667696436e+00	6.368944136095145758e+00	6.386919626949987716e+00	6.366445822550968359e+00
1.938523538619921993e+01	6.782318849267305438e+00	5.517569035400262223e+00	5.210845732235118710e+00	4.079619494873201191e+00
2.391067058848610571e+01	5.763155445482347261e+00	6.539848143744150910e+00	6.329334567910720466e+00	5.712506519502116298e+00
2.217422662697602576e+01	6.107074185646866660e+00	4.641673163436312421e+00	5.386224437854248315e+00	4.441319320098569001e+00
2.330113961215839424e+01	6.643583332619116710e+00	6.668081303161070394e+00	6.303666210026181993e+00	4.129292698725659960e+00
2.584935636441145590e+01	4.218108759911916472e+00	6.658908356402371886e+00	6.029470821719661977e+00	4.501936022926238401e+00
2.333606485268193254e+01	5.955890577387149776e+00	5.298894240572890268e+00	5.579188207229764274e+00	4.671626754957046934e+00
2.794716028690735854e+01	5.794550529477376699e+00	6.633166507981197668e+00	6.929444613734677461e+00	4.302343327268015827e+00
2.147904793511596111e+01	6.000772140820423317e+00	4.631002922342123185e+00	5.697739410366357227e+00	4.119558939648578999e+00
2.445780202334150033e+01	6.669365932247863782e+00	5.475207008781730167e+00	5.395275826585520740e+00	4.226352387837769342e+00
2.710544808398335448e+01	4.353629741714538426e+00	6.605452476402107642e+00	4.818046295685834757e+00	6.534829115654820164e+00
2.763719194789673494e+01	5.161045043143750455e+00	6.102131143745777031e+00	6.110886828010293037e+00	4.337258409640822876e+00
2.348690046754174077e+01	5.101475092877389095e+00	5.618020455857367423e+00	5.847922706946706128e+00	6.475338709441718521e+00
2.214274750603149045e+01	4.144481370739259596e+00	5.869150291010942766e+00	5.652871877907680975e+00	5.671089379047163703e+00
2.188486913569490255e+01	5.567014661342483350e+00	5.668570374231390652e+00	6.818224487826788582e+00	5.431727783642376295e+00
2.684007285648277374e+01	6.810650159729267017e+00	6.047806947262045263e+00	4.455949009906992941e+00	5.665412068640025112e+00
2.429614557525119523e+01	6.119660298339248961e+00	5.046668965299607734e+00	4.938564509368425171e+00	4.404852031045008331e+00
2.109648692164801176e+01	4.683109674360522057e+00	5.631738250805127244e+00	6.096661596739016531e+00	6.527327983965847125e+00
1.804835772781846259e+01	4.859847635019424850e+00	4.902359863873426704e+00	4.023054544225441731e+00	6.453491328501725910e+00
2.723185321410610271e+01	5.979030776897549693e+00	4.527195211919038620e+00	6.613888431149097080e+00	5.206606434814665008e+00
2.684458886342734374e+01	4.103450901047378530e+00	5.038124734335580612e+00	4.443675426175930809e+00	4.174550251921484545e+00
2.329738015894217895e+01	5.628088917517807488e+00	6.545048399367808578e+00	6.882008504074080157e+00	5.906617930273728945e+00
1.862313676004238872e+01	5.504095660984417826e+00	6.911493581235923500e+00	5.505501215564438944e+00	5.955451697699337466e+00
2.477861502954141315e+01	4.140270609977858562e+00	6.938742498878109899e+00	4.467680680237178237e+00	5.660183155744130445e+00
2.245777231858290079e+01	6.825258316185252916e+00	5.203493577871302733e+00	4.526023138168138615e+00	5.697488944385134424e+00
2.780331702726475029e+01	5.868808132212558704e+00	5.386856990819778090e+00	6.932483654229115722e+00	6.241564504148756853e+00
2.292241549073990825e+01	5.853619638759277599e+00	5.699702363476132128e+00	6.173374711472511933e+00	4.553199369584850054e+00
2.318550978270540952e+01	5.049464188787720076e+00	4.007296207595975268e+00	5.690069446288250177e+00	5.274926931384190887e+00
2.639139540361673042e+01	6.309715812589093531e+00	6.560678875309852387e+00	4.583866630876583415e+00	4.406925251883026640e+00
2.033435966268596218e+01	6.885366701496521635e+00	5.369069053975589867e+00	4.708175876493368328e+00	5.018784171278771744e+00
1.865384890334645718e+01	4.682043192858620806e+00	5.688998328984768982e+00	5.749511121691842419e+00	5.538391861954412576e+00
2.140981792294628505e+01	5.518282502716741256e+00	6.616323420485026752e+00	5.123252815824487882e+00	6.293454871623702651e+00
2.089545172304358545e+01	5.280695042877353806e+00	5.058997014236049417e+00	5.917907172384840209e+00	5.563642494289525509e+00
2.338336160675299880e+01	6.140792965959922078e+00	4.039533151283632328e+00	4.172842992142539842e+00	6.109983602052381002e+00
1.981749954544149261e+01	4.954268434364383467e+00	5.251252873841409929e+00	4.011440988655962769e+00	4.028344217811169692e+00
2.368612772265979416e+01	6.883637556580916694e+00	6.006014966742875494e+00	4.306596650118097891e+00	6.998768238003223452e+00
2.523181552074911593e+01	6.558079739902081151e+00	6.222310021280168080e+00	6.673132927065560160e+00	6.944507239156011202e+00
2.308613851452103205e+01	6.011524178790923933e+00	6.497397375476909431e+00	6.438179747571260769e+00	5.443322087632548545e+00
2.437374953759576712e+01	6.834356435763945470e+00	6.385578775240039029e+00	4.508142281518328964e+00	4.820256139656508232e+00
2.536746857043307557e+01	6.432347826027703164e+00	5.371247781726416370e+00	4.176827913103346113e+00	6.019134176503165179e+00
2.198717617745970188e+01	5.438416938352028218e+00	5.772566134672937999e+00	5.028164836734753784e+00	5.379504524470933191e+00
2.516608667667104271e+01	5.747591989537967017e+00	6.753504527339461383e+00	6.003834242743951499e+00	6.870262610305797324e+00
1.979415186656763126e+01	5.605501130174235236e+00	4.680463551581650172e+00	6.793780321928736932e+00	4.978200069502187297e+00
2.304735539073852379e+01	4.772438016283023110e+00	6.377568506030123707e+00	5.758439264242992905e+00	4.267496013673270028e+00
2.586972172783072921e+01	4.662274519866958400e+00	6.942712722688678895e+00	6.553003367977424887e+00	4.463845527140069436e+00
2.781626895420673051e+01	6.799368941484807749e+00	6.016127013004155977e+00	4.931759846561400096e+00	6.516004990107837180e+00
2.086445802714945685e+01	4.947309724876114423e+00	5.616083725378461899e+00	4.489891331313189404e+00	6.033623283531397874e+00
2.361870461843482971e+01	6.374044775473620028e+00	5.128111861698419816e+00	6.658146438336612682e+00	6.511662177179465161e+00
2.133675844484332274e+01	5.894104958816756223e+00	6.166545351539969744e+00	4.279148883049539442e+00	5.679578591407550725e+00
1.908605753024554730e+01	4.434735748482523832e+00	5.690437294296095239e+00	5.108447909644482365e+00	5.147460335198690728e+00
2.117916716761592966e+01	5.082985170815646825e+00	5.637637052705812835e+00	4.811693709300860711e+00	6.921288609094324862e+00
2.306601701371472757e+01	6.249768703222228439e+00	6.346947457404216841e+00	5.467331092340432797e+00	6.647104204417391138e+00
2.688410289488293614e+01	6.770262337941544750e+00	6.948819206145789629e+00	5.249062290962041466e+00	5.419424641735385073e+00
2.296948455622965568e+01	6.820834901641203096e+00	6.472582621460309937e+00	5.087821399259346400e+00	6.632730571223109273e+00
1.841247436924474812e+01	6.986924597723963792e+00	5.340103209491243952e+00	4.963554051838857006e+00	6.682093762012230265e+00
2.243778600341173401e+01	5.792274907761592928e+00	5.104183250712554631e+00	4.106684093548301107e+00	5.489773322151884294e+00
2.073588383274701741e+01	4.102068660444595061e+00	4.834911093694783446e+00	6.927469130614958281e+00	5.823471206955852963e+00
2.454796006832837207e+01	6.201807106320071483e+00	6.992327491438355302e+00	5.780138474706618013e+00	6.672428051517255376e+00
2.722043018724964014e+01	6.485020451864512481e+00	4.184945554214012375e+00	5.431331396104778442e+00	6.754679388660858486e+00
1.995980853692185875e+01	6.786093538966494698e+00	4.395362266275482099e+00	6.145461017416222305e+00	4.009469643820828821e+00
1.859677878398158057e+01	4.305771716113959258e+00	4.203726364243878244e+00	5.096482487648603232e+00	6.404580456934120924e+00
2.371180205604486346e+01	5.617935965473740190e+00	4.345707212277628351e+00	4.565046253066503468e+00	4.983073534171062136e+00
2.179298014239762793e+01	6.204019580668262535e+00	6.460164769599229473e+00	6.426276211564009522e+00	4.694637561232803513e+00
2.161684604653490283e+01	4.553748922475983285e+00	5.767436283668461172e+00	6.895490641645490193e+00	5.849635126186425893e+00
2.009390268176892036e+01	4.735975320285094270e+00	4.837525226429543856e+00	6.884004331005821875e+00	5.269859737041485914e+00
2.282152312864353405e+01	6.856126071023425084e+00	6.587635448345948497e+00	4.074054179326437541e+00	4.413467930857577493e+00
1.992697471180307645e+01	6.154799549330571828e+00	4.118832978326172345e+00	6.638768788701452372e+00	4.457238019264388562e+00
2.656746620691624372e+01	5.175104004049088324e+00	4.321651612543052856e+00	5.980575642826370775e+00	4.851742280273149355e+00
2.724868910078827966e+01	6.578816071324530057e+00	4.906184818636804224e+00	6.219153571507268552e+00	6.810576169718774331e+00
2.450158210548556781e+01	4.188605738142546109e+00	5.924617052521540472e+00	5.687742079573249399e+00	6.701872737791053858e+00
2.702089291785844338e+01	4.862076153587974403e+00	6.147190430009258577e+00	6.221404180172684484e+00	6.800152101308728270e+00
1.915507005070908875e+01	4.449242521642623238e+00	4.691912728360240870e+00	4.923540979036857834e+00	4.724322933541554193e+00
2.743099100406592328e+01	6.938868890360576636e+00	4.142861679674796349e+00	6.943793872596908834e+00	5.340172485699580029e+00
2.272713982854801529e+01	6.096419877420075295e+00	4.889493040357749010e+00	5.392076263424058880e+00	4.243769908598374663e+00
2.428329335254379018e+01	5.150851151184798304e+00	5.297408501075671516e+00	4.522604974645638265e+00	4.401410325957086478e+00
2.296292930444910496e+01	6.690497582491568451e+00	6.050252901450766885e+00	6.806822192150738360e+00	4.898573898911428692e+00
2.624921711323574769e+01	5.404342798296340789e+00	5.228063599981125797e+00	4.893618015916256780e+00	5.289391271387046345e+00
2.127781123873742075e+01	4.705282036182803829e+00	6.323240038879953673e+00	5.429955185287004049e+00	5.976916695627751963e+00
2.409864925073457442e+01	5.626871996993769720e+00	4.408059688111183760e+00	4.492814137657187068e+00	6.600033101447837502e+00
1.948579331289418448e+01	5.799490946312572781e+00	5.976410478786347014e+00	6.285774275471042394e+00	6.167438256947363584e+00
2.663042814029133964e+01	5.775973238160492684e+00	6.900989185022790906e+00	5.445897868778475370e+00	5.081056082641118188e+00
2.335638239411483852e+01	5.014519848746828323e+00	4.610796650727622570e+00	6.296389036956730578e+00	6.749975472391557041e+00
1.914372089154937839e+01	6.335589628048476918e+00	6.477949877565698067e+00	4.302649828333784399e+00	4.920673806735360145e+00
2.553637635000990613e+01	6.065927898590763867e+00	6.564389211016534276e+00	4.682991958048877024e+00	4.958820702068033270e+00
1.935402501353438254e+01	4.044627090971221861e+00	6.153054276727082161e+00	4.984604935507943146e+00	5.114228082111393903e+00
2.035082118543572705e+01	5.079597655897708286e+00	5.750396883156353667e+00	4.861090508282048361e+00	6.862621551603157677e+00
2.670365521137259890e+01	6.433961335986020380e+00	4.573798352666744726e+00	5.471685239065764428e+00	5.826802239668251282e+00
2.415272764393174043e+01	5.645409159548970379e+00	5.004918778573363092e+00	6.396349261297133992e+00	5.818210075467305842e+00
2.054771037045701831e+01	5.751067562943394051e+00	4.560313008707206350e+00	6.203432849483381695e+00	4.720267179506675070e+00
2.092680910404850891e+01	4.797039487391432822e+00	5.270636095846242597e+00	4.165560377239207135e+00	5.395292967175881138e+00
2.512990690679166050e+01	5.380201057157464994e+00	6.596407754788594424e+00	6.869355206989092189e+00	4.886269686027682191e+00
2.604841251991603102e+01	5.752913194397762275e+00	6.567155843325313214e+00	4.776964089238268762e+00	6.095097898957344995e+00
2.525963187032266433e+01	4.894078547140852109e+00	5.019178824154558960e+00	6.810583578804872751e+00	6.452389641644098894e+00
2.490149533950564731e+01	5.974272317315522329e+00	6.124973559649140142e+00	5.632332382857968334e+00	4.810032712882411410e+00
2.683112115524923880e+01	5.715474712061566542e+00	5.062678855401879119e+00	6.399406775450009022e+00	4.633141497225545358e+00
2.058972803123623052e+01	5.445553027044655714e+00	5.515617465317438572e+00	4.502420162708276052e+00	5.561261573079051779e+00
2.354083656874118802e+01	6.698091233339029671e+00	4.487893830257829286e+00	4.623279019566990833e+00	5.789693382664959920e+00
2.570314520574809691e+01	4.523219909890572765e+00	4.940549938701144228e+00	5.092409211247955980e+00	5.735447414745733496e+00
1.910910475916855233e+01	5.835278497327021086e+00	4.978977478217900376e+00	6.072497306685245455e+00	5.817145176838624643e+00
1.872135790757661411e+01	5.856894463046323551e+00	5.789196248913585308e+00	4.891728573195678109e+00	6.737803375695600394e+00
2.793529241201966329e+01	4.332988734490140104e+00	6.131992529192899610e+00	4.872619374024218075e+00	5.350079729809646523e+00
2.405512316941075213e+01	5.848567628611899494e+00	4.227340108138669450e+00	5.770835371549744686e+00	6.331787285786378838e+00
2.667263473577102317e+01	5.306697553212193164e+00	5.215391311097961058e+00	6.510336272773797894e+00	5.097483278727873213e+00
2.470716914383707774e+01	6.446280938425966944e+00	6.043273644897314334e+00	6.183530905457610416e+00	5.009073637130198264e+00
2.354493368957885124e+01	5.090374949045185282e+00	6.072075441516298078e+00	4.999726188037828756e+00	5.746405552768221625e+00
1.818278574233169564e+01	4.493621253484292311e+00	4.785481366768746803e+00	5.914266597827675831e+00	5.702530368847746445e+00
2.565144155312598429e+01	5.712569344835120688e+00	4.917910059969210046e+00	5.442131282337087761e+00	4.524401339477226003e+00
2.782691333310392423e+01	4.134647731115731695e+00	4.353140327475795601e+00	4.935149273783318691e+00	5.082819308954780624e+00
1.853609013149547735e+01	4.463482278456058161e+00	6.237049699893240984e+00	6.637438308562402689e+00	5.462867788866503815e+00
2.163322795310889290e+01	5.477653138877863981e+00	6.670164997651482963e+00	4.731542410721118586e+00	4.283219524862707850e+00
2.629117262629028673e+01	4.845851749014925325e+00	4.958419404731224667e+00	5.152046886780400570e+00	4.371304489833004681e+00
1.983706727001793979e+01	4.329976255435849630e+00	6.234648103124535545e+00	4.251040757978570284e+00	5.888882944530064556e+00
2.394098157070824584e+01	5.983115540206548566e+00	4.322941319655106973e+00	5.064542980346189438e+00	5.415195689383461186e+00
2.796760133722454711e+01	6.474190448092838501e+00	5.498017894718430831e+00	5.325875435910536027e+00	4.563498703811522006e+00
2.601779003335258267e+01	6.717501344560067977e+00	5.797215681119696207e+00	4.902029209131697485e+00	6.207082764514825435e+00
2.658840202926320373e+01	5.562312998963986566e+00	5.997480264709133202e+00	4.142575290619958217e+00	4.196547323215687797e+00
2.147254806902622093e+01	5.630122871899609471e+00	6.065866218127323073e+00	6.349193809513846709e+00	6.252342171077974520e+00
2.789624072875479044e+01	6.094727799411042923e+00	6.261091390210470564e+00	6.177370775314821039e+00	6.387464455742700942e+00
1.810007804297070422e+01	6.227105062028452487e+00	6.625512393792488908e+00	4.021745671818412582e+00	5.101933254977002896e+00
1.889789230874986004e+01	6.955684379327941258e+00	5.847392583173308012e+00	4.299790417344534710e+00	4.964338933722583391e+00
2.659474627030346738e+01	6.104157258237966843e+00	6.771217144850966818e+00	4.037045854743807283e+00	6.227461956890392614e+00
2.292831966149145728e+01	4.908912554852962629e+00	4.052500928430869287e+00	4.243605637611048031e+00	5.442426114107242086e+00
2.636808977779700669e+01	4.703805370264107388e+00	4.509930463983533144e+00	5.176390718101191446e+00	4.432770895553941770e+00
2.064633874535230262e+01	6.146508804207789112e+00	4.805611858423083582e+00	5.947160287316034299e+00	4.910008791106548642e+00
2.325091620909097401e+01	5.838321246250162133e+00	5.911574588981075351e+00	5.815450281344332950e+00	6.663941191654718210e+00
2.431264045387015571e+01	5.527997314347245172e+00	6.748213661048812817e+00	6.120481859083059639e+00	6.757141518451464712e+00
2.306907598639874735e+01	4.538099455189582798e+00	4.714006393870352696e+00	4.353205890895464059e+00	5.999416850695373782e+00
2.689686168512884024e+01	6.682687416451683404e+00	6.862474617056915527e+00	6.045519642116298442e+00	4.732922883165549877e+00
1.827820798678193270e+01	6.774365351436189897e+00	5.266977733737777001e+00	5.583382838306384599e+00	6.437291898598861195e+00
2.649275523807298427e+01	6.636069942667711885e+00	4.044793300874449216e+00	6.060896444936413552e+00	4.130474080779052315e+00
2.192189223222524674e+01	4.578268988143562979e+00	4.550043093983043185e+00	6.211582577442221087e+00	5.097820426209088929e+00
2.460241924146304626e+01	5.686098158007609094e+00	4.379110552800397294e+00	4.112752593007906299e+00	6.823352337496151776e+00
2.115116278848893927e+01	5.858000910107372228e+00	5.172818311457132445e+00	5.992587260557711737e+00	5.896573254707929479e+00
2.788400133925614810e+01	5.549633648420652321e+00	6.502896020288305934e+00	6.307042964640263705e+00	5.227613308554762028e+00
1.905086463250163220e+01	5.226900154967907497e+00	4.286263166396636848e+00	6.923404303540693583e+00	5.924420332539078515e+00
2.503490603446755358e+01	4.518716983047577962e+00	4.588847015995198397e+00	6.077351826787066535e+00	4.621172906453089091e+00
2.414686981119427145e+01	6.079164517210735141e+00	6.229823220504106196e+00	5.838208596027686603e+00	5.386104574005437406e+00
2.373984853347483437e+01	4.234857055692607730e+00	4.913942130912266393e+00	5.724060713333709138e+00	5.575073951352441881e+00
2.474785018240386947e+01	6.470153730646591939e+00	6.406384951701076247e+00	4.052801228276660339e+00	4.142042808920336938e+00
2.317448673870781306e+01	4.593949654253906445e+00	6.862885615685048180e+00	4.043744870692227877e+00	4.045659108215658328e+00
2.461084599211313417e+01	6.918433397033703081e+00	5.393760287447538104e+00	5.235724583361235140e+00	5.941156966304076192e+00
1.980607088939246552e+01	5.324320909940571944e+00	5.024833046998675279e+00	6.374004930245972034e+00	6.597259302647367818e+00
2.185230438873394831e+01	4.420417620447519624e+00	5.703664459515631613e+00	6.901116150494562618e+00	6.448461767737915906e+00
2.111341714652407830e+01	4.981086719121999629e+00	6.844592982338220111e+00	5.352485738637228430e+00	5.029225404703018043e+00
2.674950665192377741e+01	4.247434779204002808e+00	6.295120437944569325e+00	6.992673089000313702e+00	5.405684888210991801e+00
1.808946461308389786e+01	6.662416796243500805e+00	5.532666789414276920e+00	5.798458600416426911e+00	6.310757606878629744e+00
2.581999223147366962e+01	6.577499231992165463e+00	5.485669166092264071e+00	6.645657493119556669e+00	6.371533410678136278e+00
1.800903203506154426e+01	6.572678708779310597e+00	4.102916240120351610e+00	6.079485687572914188e+00	5.720424394988547157e+00
2.690476424563845725e+01	4.431885116338870390e+00	4.973643601567827588e+00	4.410428956032204972e+00	4.276077715894810893e+00
1.882680551725293938e+01	4.185421955550398643e+00	6.964750708120597267e+00	5.285901221951141871e+00	6.267866471251051230e+00
2.500670031921340808e+01	6.763399845940218924e+00	4.557535856684362230e+00	5.173610560929759572e+00	5.001350556521197532e+00
2.606719278177260790e+01	5.508409014716765029e+00	5.244752005090434821e+00	6.609139029694073741e+00	6.555891465490967462e+00
2.658115400143627127e+01	6.376860265420656759e+00	6.459966540642473554e+00	4.111475296752640674e+00	5.829449960705469280e+00
2.238180172072705432e+01	6.585993922217004304e+00	5.745055956545477294e+00	6.160907244295109386e+00	4.828662552765786486e+00
2.773051555222741271e+01	6.993945014728663701e+00	5.531387620934974159e+00	4.120971874118616540e+00	4.006310399488885565e+00
2.733221877127766319e+01	6.212275066004614210e+00	5.808087885448427024e+00	5.595758571570907947e+00	5.748033331224173814e+00
2.584045027109074510e+01	4.211297687219555996e+00	6.139050285878043134e+00	5.875111397379039424e+00	6.200321316332380484e+00
2.752334657625292635e+01	6.970028616576484204e+00	6.096668863547805017e+00	4.856924572080019153e+00	5.546055759154840281e+00
1.975398520686756143e+01	5.543899015218152648e+00	4.163039466730583449e+00	6.088394647771403712e+00	4.915572449998045990e+00
2.551388957019805304e+01	5.095728326112839213e+00	6.391672350070975561e+00	6.860784027010906172e+00	4.631068712857142167e+00
2.673040299143480070e+01	4.200824356721949648e+00	6.555093048854936377e+00	6.264181946461157224e+00	5.774577377647757359e+00
2.593677468780225226e+01	5.212828992314906706e+00	5.635658856460597832e+00	4.721034625559354936e+00	6.577528806943229611e+00
2.008756728291344018e+01	6.895097017686835805e+00	6.867226255362776755e+00	5.183736499309227419e+00	4.948112147010589545e+00
2.774593088036883870e+01	4.994022543623374943e+00	4.239170109460136615e+00	4.294974846430835491e+00	4.451782116457293270e+00
2.402345998236580016e+01	5.425006186863329027e+00	5.364448561271517590e+00	5.190610167016320275e+00	6.988798099605390668e+00
2.582896484586635921e+01	4.850898166165065639e+00	4.751214827178007027e+00	6.388752787503128694e+00	4.622590238548839991e+00
1.997033257002745188e+01	4.077574547536784166e+00	5.472274502750303249e+00	5.581800628123969155e+00	5.921812095365469375e+00
2.469715724552722236e+01	5.520172027091168054e+00	6.708008668110776895e+00	5.938430491725418925e+00	4.787954095862152037e+00
