2.551208871211687779e+01	6.270532436237178153e+00	4.193509513474386274e+00	5.576668763080225411e+00	5.250330731535941098e+00
1.850791249308390363e+01	5.476549845968752273e+00	6.854060779107968848e+00	4.599589294691475594e+00	6.826910627599090731e+00
2.336014719932414252e+01	5.988044056677694904e+00	4.022325326685696645e+00	4.155078096038986146e+00	5.228126055734533928e+00
2.513198869865868446e+01	6.913169162289618086e+00	6.713329282392616726e+00	6.285522261082802764e+00	6.975592833838350160e+00
2.000504402542930649e+01	6.903705134400126120e+00	6.619981843983588909e+00	5.196571845135903978e+00	5.547955573331739387e+00
1.997412161914942530e+01	5.106417817970621442e+00	6.290387125439446336e+00	4.035426171734459722e+00	6.741287648417261025e+00
2.527790737958506995e+01	6.197210080359228712e+00	5.643463490984879094e+00	5.193527649639532839e+00	4.148935649964378136e+00
2.568303558953650167e+01	6.572280543686805920e+00	5.414360837786113656e+00	4.583404156483370961e+00	5.128125543394380870e+00
1.938638094566232795e+01	5.580200396760353954e+00	5.676640605097354353e+00	5.522924419944949648e+00	5.263603943814112007e+00
2.121698796724353997e+01	5.191437480306953844e+00	6.706443716424604240e+00	5.305351224167420554e+00	5.880883445345288507e+00
1.963291109242419807e+01	6.115514351760451994e+00	4.427961780404252146e+00	4.838296441728976660e+00	5.166348931691555180e+00
2.448210975379089405e+01	4.424043549741948134e+00	6.136807900477715627e+00	4.526445916115052093e+00	5.943628379989430499e+00
2.490633756936787435e+01	5.657177101816617260e+00	5.942979783970101515e+00	6.006561642307022275e+00	4.037967461505103550e+00
2.155287643395663721e+01	6.682683877447296972e+00	4.598786167684069781e+00	6.670090346961022654e+00	5.047536078231674495e+00
2.031900020812219765e+01	6.636157774562780887e+00	6.348114750898931291e+00	5.869072841339217028e+00	6.286324608299703520e+00
2.020391488726915341e+01	5.520793747935536011e+00	5.590892325173834720e+00	4.132478453613763314e+00	6.885228913370072590e+00
1.902859045550762573e+01	5.638586094350952038e+00	6.812444952756099070e+00	5.971380020447694115e+00	5.841240611590083454e+00
2.043237251167504098e+01	4.417008652085522513e+00	6.430546203420298923e+00	5.475806909386721877e+00	6.786900320078189885e+00
2.365152724389321293e+01	6.561843016400713324e+00	5.542206093262297628e+00	6.292375116819098224e+00	4.200261968515098587e+00
2.664477690786317510e+01	6.815126592586955745e+00	5.701724228244173354e+00	5.796533074958417409e+00	4.112894562391151254e+00
2.243358946351383665e+01	5.396131600853998123e+00	4.466850879493157400e+00	4.903915697598705492e+00	4.770426923685482379e+00
2.076377219911728034e+01	6.103458908697100505e+00	4.948014161084802964e+00	5.886411474034645153e+00	4.491675360536520500e+00
2.438198483787238402e+01	5.756610235860733837e+00	5.062050299956445620e+00	4.126636219350046986e+00	6.256606809321649365e+00
2.150015574903227389e+01	5.486245934380510114e+00	5.012677378685324925e+00	6.467683513585392951e+00	5.604015396508016167e+00
1.819387184775619559e+01	4.843547362333770145e+00	4.950605472186578204e+00	4.952731862414740505e+00	4.725984017907877366e+00
2.414580610965831298e+01	5.328395946167731267e+00	4.415248151569404200e+00	4.733077549779427073e+00	6.797349954817066831e+00
2.651739073405096647e+01	4.494873685370590621e+00	4.267041365674627329e+00	6.749144516053171117e+00	6.506635795308803871e+00
2.426980423884365123e+01	6.674505432237888947e+00	4.931695129001909983e+00	5.094397124907110275e+00	5.089671347925638578e+00
1.908364230643771364e+01	6.308093092531132484e+00	4.093421773738272762e+00	6.042164283712719630e+00	6.455879333702420730e+00
1.883115911106415297e+01	5.527117985482541407e+00	4.481973952552537277e+00	6.271043123253569718e+00	5.145637473815459551e+00
2.224126086035757766e+01	4.616489581245063256e+00	6.837918788273473325e+00	5.936865824517870927e+00	5.512238437865025098e+00
2.638657281691818213e+01	5.247209419550469711e+00	6.612574021130076751e+00	6.326568519331769558e+00	4.210251211744445499e+00
2.063109505953267586e+01	4.964270713000979107e+00	6.902801923686008756e+00	5.291231772864680494e+00	5.354530858117906966e+00
1.835508861150415072e+01	4.336462565171088634e+00	5.615757933916012412e+00	4.466819060234187511e+00	4.060938733548400847e+00
2.735725177452220436e+01	4.830868422268476792e+00	6.693943504496051133e+00	5.708273253909927014e+00	5.013121717668873600e+00
2.478363633830347013e+01	6.498443359325810853e+00	6.584434442752901795e+00	4.689992452249512667e+00	4.402199360982196552e+00
1.930565697017757643e+01	4.388931371315475616e+00	5.997952624074419425e+00	6.281301284777159211e+00	6.797774582940281363e+00
2.466289540417296067e+01	4.047399456735533363e+00	4.098255719767127658e+00	4.495513939936842007e+00	5.437941677160179843e+00
1.921035044000444358e+01	6.578845780435456980e+00	5.934968542975116002e+00	4.117166717907448259e+00	6.789975242780807996e+00
2.308466630227605521e+01	5.118788881437922988e+00	6.061158527235385840e+00	4.770336837200358282e+00	4.142279702146359099e+00
2.512194299975745793e+01	4.447666439858391385e+00	5.896157181461734176e+00	4.001384359066823215e+00	5.321298194887982724e+00
1.851042639355115682e+01	6.400734311262127108e+00	6.276272595613288985e+00	4.453204054616286989e+00	4.091812411132055516e+00
2.341318000225992435e+01	6.384467190854960172e+00	6.218626258146520591e+00	5.466280953026018352e+00	4.264922248628960411e+00
2.467580604687967494e+01	4.980586112488647466e+00	6.815553702983314643e+00	5.296836478736721254e+00	4.516918686046396125e+00
2.481745377842243627e+01	5.361796281430341260e+00	6.609633660834143498e+00	5.947629849758691911e+00	6.884803219564089360e+00
2.445054550217048117e+01	5.110985536727904233e+00	4.882098459984154815e+00	4.128290688056432067e+00	4.884027641503840833e+00
2.015614385823210597e+01	6.227836705227002945e+00	6.082149810774665433e+00	6.892274570191610827e+00	6.294714989797608240e+00
1.875730318770017746e+01	5.672947311672521309e+00	6.393159962683452768e+00	5.881447710062778889e+00	4.265178842251969193e+00
2.238966387537329794e+01	6.936656533812245229e+00	5.781079543639653373e+00	6.936579552828867179e+00	4.089267118237516208e+00
2.323422560452304353e+01	5.262940267347847367e+00	4.109390145694488794e+00	6.225739820582584905e+00	5.939732921413106936e+00
2.689786053284654344e+01	5.319079963843001302e+00	6.249780272706720652e+00	5.950818945767718304e+00	6.472389831461258680e+00
2.673794895421669793e+01	5.375141069541259142e+00	4.521706485847868606e+00	6.926481673247298687e+00	5.035730894076114517e+00
2.779576827576150677e+01	5.643447957404373660e+00	5.073143075428886206e+00	5.168531493469996185e+00	5.819320711131751089e+00
2.307662961374715138e+01	6.921443027821279514e+00	6.478133932113030902e+00	4.927083725682738446e+00	5.208840884528483706e+00
1.943218783483784762e+01	5.054684804622660010e+00	5.770282144518587231e+00	4.459160059228253203e+00	5.948589295251005105e+00
2.361680996607707073e+01	4.553134858497760895e+00	6.874943332714169131e+00	6.388021057414844606e+00	6.849058691264320764e+00
1.915630369055039495e+01	6.246184051863088449e+00	6.819450987744724024e+00	5.495929437638602977e+00	5.876302277994933654e+00
2.738544055314575942e+01	4.012631412012178878e+00	6.686204280677273459e+00	5.203189726815576677e+00	6.550310838574568528e+00
2.755992498921668599e+01	5.197116016138517480e+00	6.712271831724061499e+00	6.834553924218255361e+00	5.112513419489080668e+00
2.780494890286008669e+01	6.111215566093565421e+00	5.832966622770940468e+00	6.449995518971197050e+00	4.191369585292366473e+00
2.540850522812760559e+01	4.309498090097148015e+00	6.158453221219866158e+00	4.887720763435330795e+00	5.267681835350788155e+00
1.938045900484936368e+01	6.918686669641902931e+00	6.389581330171496987e+00	4.138054163813396080e+00	5.282754909065523918e+00
2.195270300713395173e+01	5.731712494742964736e+00	4.219415881938394008e+00	4.383114361463555930e+00	4.344737189894035900e+00
2.484535368700313285e+01	4.357155635910384461e+00	4.451565834012860989e+00	5.775696400094325611e+00	5.390067292458775583e+00
2.196571988490302374e+01	4.484310293402589132e+00	4.607720761653387065e+00	4.945065055868409942e+00	6.585572670229726810e+00
2.535629069969924032e+01	6.944013602563495091e+00	5.247408699202915194e+00	6.806559786411542134e+00	4.051265827357161342e+00
1.971589780824494298e+01	5.163032465937231308e+00	4.078903067199338928e+00	6.601891303086198093e+00	4.949830332225739760e+00
2.531081303514818970e+01	5.406477115871338057e+00	6.946122986084399820e+00	4.595451024526639117e+00	6.556520547696699452e+00
2.179903750593669187e+01	4.707192891456508654e+00	5.008989709307587468e+00	5.583386128826282935e+00	4.805124822210633972e+00
2.569461594913897429e+01	4.585288741606808216e+00	4.735053046301183066e+00	5.888653584424218046e+00	6.313552803580158468e+00
2.251808241635971797e+01	6.716014282582162487e+00	4.268798120637174343e+00	4.743667994156928636e+00	4.308911417357215612e+00
2.649535521976791586e+01	4.092711271337956980e+00	4.624677717757699646e+00	4.199724278472272587e+00	4.409766515785502605e+00
2.640727838756519930e+01	6.763950595487467687e+00	6.283256140692846436e+00	4.413152412991978579e+00	6.722936511323154285e+00
2.332120232130439419e+01	4.943587151883566122e+00	4.168505468065271558e+00	5.837135483814463122e+00	5.314650256668628003e+00
2.073029336149154034e+01	4.332949884710223465e+00	6.189892780185754617e+00	6.087948695383937014e+00	5.293868339770269493e+00
2.711833364963015569e+01	6.600815296748845817e+00	5.201539045649576032e+00	4.809848838229574319e+00	5.843469876226359716e+00
2.298725259554009881e+01	6.188225802394926589e+00	6.121844772207363228e+00	6.863654018706284887e+00	4.796103522397702434e+00
1.985055571227997007e+01	5.350346108125784816e+00	4.601044665066604367e+00	5.136525506069802738e+00	4.836111582874851322e+00
2.460274701939137287e+01	4.489282737681070223e+00	5.175541806063157502e+00	5.906204993962108851e+00	6.164927666469059098e+00
2.709533046474792428e+01	5.326856869099139580e+00	5.314862377099887958e+00	5.472649921690337038e+00	5.505058103582574525e+00
2.124465936286698664e+01	4.729544716166512508e+00	4.146161519283626085e+00	6.715607141025798477e+00	6.089389724266601966e+00
2.136553024812951307e+01	6.252092107951676248e+00	5.740623377587443343e+00	4.935980003440717745e+00	4.645236863279722073e+00
2.743350321766376609e+01	5.543658658864566213e+00	6.820381665020902595e+00	4.817274010102115867e+00	4.701264276360273442e+00
2.091450963304606958e+01	4.931017046433109563e+00	6.253205625132968848e+00	4.659435845042042779e+00	5.153527349705126603e+00
2.579881556590630609e+01	4.139774728155555472e+00	4.004466614461938967e+00	4.630862436270321680e+00	4.631428487674170924e+00
2.357264821764301033e+01	6.469888521042810758e+00	6.183242933258846996e+00	5.813964167465533350e+00	5.074453940001680152e+00
2.280417710672006848e+01	5.688464085692957362e+00	4.628183321616652357e+00	5.694599596389601004e+00	5.690318968149401968e+00
2.666583039347694850e+01	5.183696179762367073e+00	5.553399801500970234e+00	5.033385823501052236e+00	4.821726624935608108e+00
2.102417503928355202e+01	4.817623208817345848e+00	5.863678372431146535e+00	5.251300556099623762e+00	5.554807661052021395e+00
1.800718056966913139e+01	4.362594138380852193e+00	5.850943932043984219e+00	4.863953447063639857e+00	4.657511069695883243e+00
2.011656281121477718e+01	4.394109600093731416e+00	5.394303339183065482e+00	5.205593101119531774e+00	4.220199709929620013e+00
2.560048167381296835e+01	4.271229757282587691e+00	6.673054819825563477e+00	6.944346453394118157e+00	4.979686449091656364e+00
1.825341763369375059e+01	4.584120532274003068e+00	6.754179218901354531e+00	6.566144455886459674e+00	4.971508053263699267e+00
2.745641077807523800e+01	4.078038780814086550e+00	4.861996287462149624e+00	6.278669938335630363e+00	6.212838452021238744e+00
1.882054563838011774e+01	6.101829300356042651e+00	5.467010128723710949e+00	4.106631508493383542e+00	4.590596589349899226e+00
1.883568323372208653e+01	5.144744457181136710e+00	5.409411261849855990e+00	4.056488286788427544e+00	5.464967662143807914e+00
2.123066427092484076e+01	4.024470415209022711e+00	5.345266515232104609e+00	4.442074415310350410e+00	4.428744884975168716e+00
2.722707808139364261e+01	5.838874039991155840e+00	4.296561756511146690e+00	5.909609654012391466e+00	5.556348910042615330e+00
1.976175575818247765e+01	6.710233947562495693e+00	6.099046551873280819e+00	5.596918308380528728e+00	6.250018669850364361e+00
2.759527255197030726e+01	4.292117557509962822e+00	5.367313206055465358e+00	6.312249711574012601e+00	5.359224532215993264e+00
2.297946724100417626e+01	5.691423901307664401e+00	5.663147692537615185e+00	5.358614809482878272e+00	6.662117277702630069e+00
2.143299134446789722e+01	6.552122108807426848e+00	6.070123580509368288e+00	5.732078181527692884e+00	6.559048754377116097e+00
2.374902259605569554e+01	5.996466241809677022e+00	6.535266274616919446e+00	4.979333659845253557e+00	5.288542065010608084e+00
2.173882146658647585e+01	6.594770844486683714e+00	6.836330031248979644e+00	6.561876127334020481e+00	6.637707005529766668e+00
2.768072475274606958e+01	5.678401524213926521e+00	6.350741741134498852e+00	5.101087985569469296e+00	4.855333113702655190e+00
2.109083450848316943e+01	6.181167611777264703e+00	6.918355209335438794e+00	6.733067803354529701e+00	5.224341273570714428e+00
2.237886297375402123e+01	6.675826741691752275e+00	4.812145914821771342e+00	6.764984716152885547e+00	6.856456025136532517e+00
2.566953841621571542e+01	6.948186243848895494e+00	6.015165352839099810e+00	5.126687661038412891e+00	6.176611130790266913e+00
2.763972525765315424e+01	6.265972057807452700e+00	4.464564358903333918e+00	4.800693658979640510e+00	4.479710467269341301e+00
2.418137385755982649e+01	5.493807588640125417e+00	6.412837798428353331e+00	5.208544242651886869e+00	5.897257710580277035e+00
1.821566294524917851e+01	4.540422960541141251e+00	6.020055683824757864e+00	4.921402076315327001e+00	6.637081210880324100e+00
2.162958702698688285e+01	5.595608950365329015e+00	6.456969872081850248e+00	6.631954566853710098e+00	6.815278341988042499e+00
2.229940233609515587e+01	4.748667186240238536e+00	5.603256440927096627e+00	4.700501444065197987e+00	6.845263040764455020e+00
2.023063415807058263e+01	4.630590667759516776e+00	4.324686372689170000e+00	4.906476769203758082e+00	5.483667428005799316e+00
2.411218464691104302e+01	6.697272845433292154e+00	4.335043474952294140e+00	4.736848639599126720e+00	4.766008595178063523e+00
2.059676939560485565e+01	4.946238448517608965e+00	5.710977470749552865e+00	5.055304337309521223e+00	4.741311811070856308e+00
2.601228454521132605e+01	4.973473625887911531e+00	4.801039857404089339e+00	6.657895913050075443e+00	5.678294806332332634e+00
2.397432252731213254e+01	6.788006623555460806e+00	4.087506866524978300e+00	4.974742939531190622e+00	6.018063304695799864e+00
2.057186591098864170e+01	6.989579910842119936e+00	5.023243665782710643e+00	6.137848987780951227e+00	6.544371998344882257e+00
2.500748183359683807e+01	6.381606687775708942e+00	4.482910502638186578e+00	6.338377033722303544e+00	6.703052955548433722e+00
2.571710429799386688e+01	6.882509543334621505e+00	6.549189128194880638e+00	5.186150194269311342e+00	6.895708224416315701e+00
2.347113602904657625e+01	5.023737951033308669e+00	5.190902197556970243e+00	6.111947178198598785e+00	4.034670325955266534e+00
2.184559280525744995e+01	6.611428859390786172e+00	6.123020900049348292e+00	6.197363823795901894e+00	5.838348366948769907e+00
2.530501255258594639e+01	5.622944238044155441e+00	5.467697506319878720e+00	4.321134726803787629e+00	5.922762457090467336e+00
2.737134521475766746e+01	4.196746240609803280e+00	5.377052212972695422e+00	6.984083753337800182e+00	4.112239620820664854e+00
2.354871801905714079e+01	6.164855782961734754e+00	5.080851455683796480e+00	6.414952141820559284e+00	5.848747687932084993e+00
2.344461700176580976e+01	5.556627635743967453e+00	4.904996213422340823e+00	5.912444032059694266e+00	4.577433334064903825e+00
1.945279024995950934e+01	4.262520767965682467e+00	5.858271106803491612e+00	5.082321901353789251e+00	4.150666573785527724e+00
2.265847563572534185e+01	5.605758140389401234e+00	5.841136549133228328e+00	4.264464780919781539e+00	6.938834876037327071e+00
1.880022441125631616e+01	5.925703348069800924e+00	4.924261965158213350e+00	6.859314312008698344e+00	6.719446433983890188e+00
2.421913652710960818e+01	5.634187989183541134e+00	4.910131780129809442e+00	4.111518596955565208e+00	4.974184873866089873e+00
2.750428313366214539e+01	4.392345850323024159e+00	6.315543802639981052e+00	5.163079780085536363e+00	4.376338589033701432e+00
2.278502970251517468e+01	5.349844914498937953e+00	6.723971235647472788e+00	6.187693782777540008e+00	5.663990027743765587e+00
2.607700413046513077e+01	5.113749220807338958e+00	6.236413370317968941e+00	6.104699056156436932e+00	5.261344941892354576e+00
2.608426186000360048e+01	5.362792419779842668e+00	6.354223405222884757e+00	4.022676383222409946e+00	5.277120577349708519e+00
2.565850745573802527e+01	5.884355582526975326e+00	6.481192107537737890e+00	5.630304735891203727e+00	4.121450504710883145e+00
2.033899433945775215e+01	4.676867053906353711e+00	5.750754895019417390e+00	5.405320332900282132e+00	4.335027891689894552e+00
2.599879572323862220e+01	6.348045345349765611e+00	5.744633987548474430e+00	4.836840888956593254e+00	4.286081374062065130e+00
2.715340458088184050e+01	6.028352659721972984e+00	5.238216820978014887e+00	4.600825245904553107e+00	4.935395397646298754e+00
2.353503557011437763e+01	4.460905534856819621e+00	6.446849923021078510e+00	6.146214717576666153e+00	4.557395285996164169e+00
2.132915409513761773e+01	6.447614141014159195e+00	4.524480341282816731e+00	4.685866295200407095e+00	6.172535206821473608e+00
2.629549730680095010e+01	4.384674784687109472e+00	6.585074272482830615e+00	4.651228762800919903e+00	6.579295394958654342e+00
2.691656200212699801e+01	5.353665590615430681e+00	6.879562296669258892e+00	5.382987317979795350e+00	4.878391141122262908e+00
2.713026569196911808e+01	5.860071976897226698e+00	6.141936199354996795e+00	6.826505382454214121e+00	6.752110659731334508e+00
2.439598299308286400e+01	4.274449443887258226e+00	6.077992792941741662e+00	4.998772231302635483e+00	6.461501556156441062e+00
2.769037102726290200e+01	5.194756457665564930e+00	5.286785315873401281e+00	6.263872971344413898e+00	5.150526057979620376e+00
1.844435782910454691e+01	4.001191097301012967e+00	6.719589722911528895e+00	5.641017215211146407e+00	5.956378484068856061e+00
2.604955198535568783e+01	6.866510250552156691e+00	4.070555446416117107e+00	4.152558540019441580e+00	5.355424729874977530e+00
2.610801775142783754e+01	6.462718790014235992e+00	5.657225249957769542e+00	6.499012539309767078e+00	4.258205895860365686e+00
2.446194373629622731e+01	5.230843120140415081e+00	6.005553447037891068e+00	6.417983401678164057e+00	4.008343916047487632e+00
2.230675471471179350e+01	5.269525778260300442e+00	5.411621846631661015e+00	4.473645169298840152e+00	6.841015940240118276e+00
2.798907120476982158e+01	4.281063673858088947e+00	4.116179879084666204e+00	5.042428623266408394e+00	6.288254381248819413e+00
2.128807479388800772e+01	4.501633459803072057e+00	4.233309793813240240e+00	4.381208402868377760e+00	5.104548166056114056e+00
2.586357061363541732e+01	4.595189699512927994e+00	5.352150127698909188e+00	5.928062258231888038e+00	6.448875539990067907e+00
2.510018266124868447e+01	5.001800945007738086e+00	4.896343562055127663e+00	4.101272603902303082e+00	4.680408938997445922e+00
1.859012031506677332e+01	5.584237518794654243e+00	6.331940463945693764e+00	4.593231543561858921e+00	5.061626635332557633e+00
2.784292666963673923e+01	6.670571672026935239e+00	4.243537539067661513e+00	6.219188201459213694e+00	5.054688620052773196e+00
2.665301552113231764e+01	6.574619370889548620e+00	4.090346314961698759e+00	4.410338818292545149e+00	4.573923462476051860e+00
2.077902798450648092e+01	6.456042693956460354e+00	6.421244389111874007e+00	4.775241573641165971e+00	4.905942737216082428e+00
2.324756017596643787e+01	4.244856403905031605e+00	4.995380856215736465e+00	4.226908736280073242e+00	4.333234460249934195e+00
2.379786176149437082e+01	6.895705399209485442e+00	5.034664147934181599e+00	4.504391700333436610e+00	5.086441229897968874e+00
1.949902103135004339e+01	5.662904153188327960e+00	4.171272268049965426e+00	6.365234210292702421e+00	6.340431746450698292e+00
2.278194286455474682e+01	5.162272756235967819e+00	5.397863053139231759e+00	4.097643954172614400e+00	6.605157217151170990e+00
2.329191503583174594e+01	6.120520697711627989e+00	5.098112676041376190e+00	5.267544977631319014e+00	4.845701656428744286e+00
2.449158411737751706e+01	4.339912191724231150e+00	5.937769860021012036e+00	6.475876391154229417e+00	6.566074122255622036e+00
2.424717333852098378e+01	6.140351748119313946e+00	6.117534548733926769e+00	4.211461859834428445e+00	4.650399106447488329e+00
1.837541909394586170e+01	4.534130009895284807e+00	6.570112668312969362e+00	5.386965419809811806e+00	6.332576430961586844e+00
2.719093700152804516e+01	6.755510896055902492e+00	6.312319835579559779e+00	4.657076001540239041e+00	4.363564785086331277e+00
2.320737437416078919e+01	6.084437015420581574e+00	4.586168116487464808e+00	5.141282454807194036e+00	6.325911280167325401e+00
2.398090508411955923e+01	4.143189167519141236e+00	4.928210427549238659e+00	6.215009065528072973e+00	5.388243884585470767e+00
2.072497261305156258e+01	4.169389515962053316e+00	6.938261745741961306e+00	5.211807033206060424e+00	6.918823896266684592e+00
2.360978389179141956e+01	6.619722312730502267e+00	5.036842768060878051e+00	4.522731722832179280e+00	5.323097628926296565e+00
1.928456077821405756e+01	4.012139813905115204e+00	6.758507489974292071e+00	6.454010186196453169e+00	5.763541782585995144e+00
2.499445277984767699e+01	6.206265768613793199e+00	5.161670861133917931e+00	6.120647276976489692e+00	5.936711472049882587e+00
1.900607394396237382e+01	4.467334755470460550e+00	6.843654125883628758e+00	4.169250204772875001e+00	4.952328501782688797e+00
2.028174855467053206e+01	4.038749505767328607e+00	6.702838979090540050e+00	6.028151639174114784e+00	6.220149986799236252e+00
2.208520924039777000e+01	5.159838790697043542e+00	5.758335766576810677e+00	6.689983547289695132e+00	6.234023997693751262e+00
2.687051815213639117e+01	4.132903669385751932e+00	6.415156589024879175e+00	6.979621542299133452e+00	5.585231685025376258e+00
2.594949057419547955e+01	5.890055973017671143e+00	5.331976491004343899e+00	4.500721360785692404e+00	4.005651248851719970e+00
1.924376364255008554e+01	6.942145336621186047e+00	4.799487777541170175e+00	6.920705608017127197e+00	4.505249162269981511e+00
2.319819082432601576e+01	6.056901839034695811e+00	6.402452276863962233e+00	6.070696955318347854e+00	6.670238051097502563e+00
2.473738949758002548e+01	5.061892373165498782e+00	5.220789184011390027e+00	4.475995353224417883e+00	5.779504915197268389e+00
2.232254364697913829e+01	5.188467602614444729e+00	6.513527098157012141e+00	6.673381307373922766e+00	4.450317600434415155e+00
2.231114741086141606e+01	4.351660291686390458e+00	5.913721826805853787e+00	5.773212146154282465e+00	4.449015715966719853e+00
2.100890292617031108e+01	4.896079937613153632e+00	6.791966325483874023e+00	5.491109088081624456e+00	4.415387675842685766e+00
2.562529953260678539e+01	5.128822306105879747e+00	5.011427911067650065e+00	4.766719720528610260e+00	6.127801828924768657e+00
2.677047688358513966e+01	5.140617203817833492e+00	5.996073948681035937e+00	6.909939656400344354e+00	5.056437048018033842e+00
2.246597860969828986e+01	6.136491423390119770e+00	6.151384151463016536e+00	4.047394370268875718e+00	4.830538500185338258e+00
2.681251737469686702e+01	5.906476589290715395e+00	4.980501506622929675e+00	4.243701374792459013e+00	5.105754077472031582e+00
1.839274056324455131e+01	4.163715880166375172e+00	4.976892395402484404e+00	6.586777240378055787e+00	4.503339608763166524e+00
2.186204200741457271e+01	4.920565783891222011e+00	6.648449139650452366e+00	6.014589265818738539e+00	5.489141820217646739e+00
1.930977349624713213e+01	5.726892172315613649e+00	6.593899969703553410e+00	5.103570572113309112e+00	5.319085395044205633e+00
2.697070636630896701e+01	6.969855169096981662e+00	4.080720302831271518e+00	6.274280782910095056e+00	5.239686082211366447e+00
2.755805368515747844e+01	6.554804457131538697e+00	5.374344778795514976e+00	6.385718895895271530e+00	5.648171227541967099e+00
1.874424349729746808e+01	5.308182828644270046e+00	5.584646487054119923e+00	4.170729416050145133e+00	5.063278786210753779e+00
2.377650642735166286e+01	4.609132478167415670e+00	5.577753369098053859e+00	5.005593672086480872e+00	6.819822946894829485e+00
2.410065064406236246e+01	5.489692356111223859e+00	4.919231177979829894e+00	4.018070943643587967e+00	4.611154296258817453e+00
1.919607573168141457e+01	6.958100987325962272e+00	5.529950850869543189e+00	5.897126138294732201e+00	5.791604843333369779e+00
1.936628709146318172e+01	5.997506607791764033e+00	6.740412826523416001e+00	4.006258263891067983e+00	5.042995439716460027e+00
2.636387598491254991e+01	6.964665193322524317e+00	4.327239966867755250e+00	4.032969569076201743e+00	4.032191266058914536e+00
2.244552945222788409e+01	4.666681267684129608e+00	5.281873191847423321e+00	4.123698791206202863e+00	4.131269271386027064e+00
2.373039738504356322e+01	6.303571249327045045e+00	6.170280929890655131e+00	5.292664135496356614e+00	5.911989065564395851e+00
2.734930154106497824e+01	6.076569317905780920e+00	4.806768001182448735e+00	4.928175662787661615e+00	6.218822009034504994e+00
2.033258735334311851e+01	6.390404841832888927e+00	6.411361241115028697e+00	4.015670648689277478e+00	6.401345942534938160e+00
2.573026539325792328e+01	5.179179477986166624e+00	5.342814726329345731e+00	6.608293348556529168e+00	4.312546167725949786e+00
2.204326879609908829e+01	4.969242378012743266e+00	6.190658986241532880e+00	4.814696538668989056e+00	4.559993009856062152e+00
2.334201645957623938e+01	5.626768370147306797e+00	4.567885466329256516e+00	5.811604503314408809e+00	5.996276045324282045e+00
2.509227043523061695e+01	5.064864250118766620e+00	5.043173053358352753e+00	6.824473627719892299e+00	4.414801306886058541e+00
1.885937564214793127e+01	6.575361370903312519e+00	5.586549304150608464e+00	6.221706700614868524e+00	5.099073890973813583e+00
2.358274865406179188e+01	4.152700549590267798e+00	5.137148683101192326e+00	4.389977610006575048e+00	4.809031520096050727e+00
2.452793384993857018e+01	4.194541352562130676e+00	6.936457924166134603e+00	4.192663213261518251e+00	6.299102245731528882e+00
1.826684476618173392e+01	4.809486807522865170e+00	6.503817753154579329e+00	5.246972212897531129e+00	5.699345731765365741e+00
2.748739378106121478e+01	6.022824561272220656e+00	6.579833914194598066e+00	5.335682311436404923e+00	4.369636372005366809e+00
2.702805452389240770e+01	4.714916444687174746e+00	5.068872992184523696e+00	6.650644378110324162e+00	6.511662313276657343e+00
2.650518304347579956e+01	6.990207233385034691e+00	6.981822017922992174e+00	4.834148588143553305e+00	4.677519728050415715e+00
1.912568423322262490e+01	4.300502074873952196e+00	4.750547758276395527e+00	5.487159277488978582e+00	4.627445184383639720e+00
1.825932251270296547e+01	4.150910401426100904e+00	6.422806972629028444e+00	5.548716420665360083e+00	4.271274292551505702e+00
2.390208650957587011e+01	6.291174404035537293e+00	6.475246960001952878e+00	5.098815082544144950e+00	4.440896224765111810e+00
2.480106258078657788e+01	6.665313132630952708e+00	4.649687408346752093e+00	5.044801150278317436e+00	5.386800032298439511e+00
1.957921881856150748e+01	4.723263104465284634e+00	5.389244041838447075e+00	4.077303783518104296e+00	5.190701279201267226e+00
1.861468736643802657e+01	5.006564961862059349e+00	4.803268837267142821e+00	6.236418720928182502e+00	4.579386879154548673e+00
2.485892598391477293e+01	4.566609705413589460e+00	6.799008754455061698e+00	6.700795105131569507e+00	4.176329452431801315e+00
2.470304116592684451e+01	4.522289088386595601e+00	6.487591696146981057e+00	5.409469036372938966e+00	6.625534074995578671e+00
2.293045307214267226e+01	4.739227392026342578e+00	4.149384867017008816e+00	6.210376216503914470e+00	6.254752611510645544e+00
2.469232489092905425e+01	4.021179636320311168e+00	5.310996391984261322e+00	5.827449972680952328e+00	4.671464471348848235e+00
1.871113662186965243e+01	4.979234367495885216e+00	4.167172963218409798e+00	4.187207740939540734e+00	5.707008854494476147e+00
2.090745277858086482e+01	5.936207725099976074e+00	4.087369244768893850e+00	4.069994040793604384e+00	6.396568126532277354e+00
1.983622014897903796e+01	6.771303115707847375e+00	5.488982520893896044e+00	4.248063315886057012e+00	6.649827848604740410e+00
2.187542153076239160e+01	4.441992723740324500e+00	4.235585613574373021e+00	5.373397887812891405e+00	5.290299204708624359e+00
2.552739301227790847e+01	4.990800368201760762e+00	4.103565097667027928e+00	6.962754311133492635e+00	4.022805532065939715e+00
2.565615524184288176e+01	5.842807856970775759e+00	4.152932361495492053e+00	6.969963864058435377e+00	6.385238432665026664e+00
2.342561879094253996e+01	4.198028018120213645e+00	4.898927252609321492e+00	6.796889288864319312e+00	6.496535059233893072e+00
2.068843547916962322e+01	4.795161449674955279e+00	4.761568690867938436e+00	5.521165989081053382e+00	4.447435241734503997e+00
